form='rödrutig'	lemma='rödrutig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='evigt'	lemma='evig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='evig'	lemma='evig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='eviga'	lemma='evig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='slarvig'	lemma='slarvig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='slarvigare'	lemma='slarvig'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='knorvig'	lemma='knorvig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='yviga'	lemma='yvig'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='yvig'	lemma='yvig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='kortstråig'	lemma='kortstråig'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='Talking'	lemma='Talking'	feats='Degree=Pos'	treebank='pud'
form='Boiling'	lemma='boiling'	feats='_'	treebank='talbanken'
form='Advertising'	lemma='advertising'	feats='Degree=Pos'	treebank='lines_test'
form='yngre'	lemma='ung'	feats='Case=Nom|Degree=Cmp'	treebank='pud'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='yngre'	lemma='ung'	feats='Case=Nom|Degree=Cmp'	treebank='lines_dev'
form='Unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='talbanken'
form='unge'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='ung'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='ung'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='yngre'	lemma='ung'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='unge'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='yngre'	lemma='ung'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='ung'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='yngsta'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='ungas'	lemma='ung'	feats='Case=Gen|Degree=Pos|Number=Plur'	treebank='talbanken'
form='unge'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Masc|Number=Sing'	treebank='talbanken'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='ung'	lemma='ung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='unga'	lemma='ung'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='unga'	lemma='ung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='tunga'	lemma='tung'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='tungt'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='tung'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tungt'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='tunga'	lemma='tung'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tyngre'	lemma='tung'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='tunga'	lemma='tung'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='tyngre'	lemma='tung'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='tyngst'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='tyngsta'	lemma='tung'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='tunga'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='tunga'	lemma='tung'	feats='Definite=Def|Degree=Pos'	treebank='lines_test'
form='tunga'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='tung'	lemma='tung'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='strängare'	lemma='sträng'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='strängt'	lemma='sträng'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='stränga'	lemma='sträng'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='längsta'	lemma='lång'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='långa'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='långa'	lemma='lång'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='långt'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='längre'	lemma='lång'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='lång'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='lång'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='långa'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='långa'	lemma='lång'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='långa'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='långt'	lemma='lång'	feats='Case=Nom'	treebank='lines_test'
form='långa'	lemma='lång'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='längre'	lemma='lång'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='lång'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lång'	lemma='lång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='långt'	lemma='lång'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='hellånga'	lemma='hellång'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='livslång'	lemma='livslång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='livslånga'	lemma='livslång'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='avlånga'	lemma='avlång'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='trånga'	lemma='trång'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='trånga'	lemma='trång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='trångt'	lemma='trång'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='trånga'	lemma='trång'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='arg'	lemma='arg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='arg'	lemma='arg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='slug'	lemma='slug'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='bakslugt'	lemma='bakslug'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='blyga'	lemma='blyg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='dryg'	lemma='dryg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='dryga'	lemma='dryg'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='låg'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='låga'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Låg-'	lemma='låg'	feats='Degree=Pos|Gender=Com'	treebank='talbanken'
form='lägre'	lemma='låg'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='lägre'	lemma='låg'	feats='Case=Nom|Degree=Cmp'	treebank='pud'
form='låga'	lemma='låg'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='lågt'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='Lägre'	lemma='låg'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='låg'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='låg'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='Låg'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='lägsta'	lemma='låg'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='lägre'	lemma='låg'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='låga'	lemma='låg'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='lägst'	lemma='låg'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='låga'	lemma='låg'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='låg-'	lemma='låg'	feats='Degree=Pos|Gender=Com'	treebank='talbanken'
form='rekordlågt'	lemma='rekordlåg'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='Högsta'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='höga'	lemma='hög'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='Hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='Hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='Höga'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='höge'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='höga'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='högsta'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='talbanken'
form='hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='högsta'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='pud'
form='hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='höga'	lemma='hög'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='lines_test'
form='högsta'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='lines_test'
form='hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='höga'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='höga'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='pud'
form='högt'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='högst'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Sup'	treebank='talbanken'
form='höga'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='lines_dev'
form='högt'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='Högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='högste'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_dev'
form='högste'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup|Gender=Masc|Number=Sing'	treebank='pud'
form='Högre'	lemma='hög'	feats='Case=Nom|Degree=Cmp'	treebank='pud'
form='höga'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='högsta'	lemma='hög'	feats='Case=Nom|Definite=Def|Degree=Sup'	treebank='lines_test'
form='hög'	lemma='hög'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='tröga'	lemma='trög'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='fräsch'	lemma='fräsch'	feats='Case=Nom|Definite=Ind|Gender=Com|Number=Sing'	treebank='lines_test'
form='high'	lemma='high'	feats='Foreign=Yes'	treebank='pud'
form='Swedish'	lemma='Swedish'	feats='_'	treebank='talbanken'
form='North'	lemma='North'	feats='_'	treebank='talbanken'
form='South'	lemma='south'	feats='Degree=Pos'	treebank='pud'
form='förblivande'	lemma='förbli'	feats='Case=Nom|Degree=Pos'	treebank='lines_test'
form='fria'	lemma='fri'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='Fri'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='fri'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='fritt'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='fri-'	lemma='fri'	feats='Degree=Pos|Gender=Com'	treebank='talbanken'
form='fria'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='fri'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='fria'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='fri'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='fri'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='friare'	lemma='fri'	feats='Case=Nom|Degree=Cmp'	treebank='talbanken'
form='fria'	lemma='fri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='fria'	lemma='fri'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='syndfri'	lemma='syndfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='räntefria'	lemma='räntefri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='skattefritt'	lemma='skattefri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='skattefri'	lemma='skattefri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='skattefria'	lemma='skattefri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='landstingfria'	lemma='landstingfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='riskfritt'	lemma='riskfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='tullfri'	lemma='tullfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='skolfria'	lemma='skolfri'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='molnfria'	lemma='molnfri'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='kostnadsfria'	lemma='kostnadsfri'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='kostnadsfritt'	lemma='kostnadsfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='amorteringsfria'	lemma='amorteringsfri'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='illusionsfrie'	lemma='illusionsfri'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_test'
form='priori'	lemma='priori'	feats='Foreign=Yes'	treebank='talbanken'
form='loj'	lemma='loj'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='loja'	lemma='loj'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='s k'	lemma='s k'	feats='Abbr=Yes'	treebank='talbanken'
form='elak'	lemma='elak'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='slak'	lemma='slak'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='raka'	lemma='rak'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='rak'	lemma='rak'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='raka'	lemma='rak'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='rak'	lemma='rak'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='flack'	lemma='flack'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='flacka'	lemma='flack'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Plur'	treebank='lines_test'
form='tjocka'	lemma='tjock'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='tjocka'	lemma='tjock'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='tjock'	lemma='tjock'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='tjocka'	lemma='tjock'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='tjock'	lemma='tjock'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_test'
form='tjocka'	lemma='tjock'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='tjocka'	lemma='tjock'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='slemtjockt'	lemma='slemtjock'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='läck'	lemma='läck'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='otäckt'	lemma='otäck'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='bleka'	lemma='blek'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='bleka'	lemma='blek'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='blekt'	lemma='blek'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='blek'	lemma='blek'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='bleka'	lemma='blek'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='likbleka'	lemma='likblek'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='gulblekt'	lemma='gulblek'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='vek'	lemma='vek'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='specifika'	lemma='specifik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='specifik'	lemma='specifik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='specifika'	lemma='specifik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='specifika'	lemma='specifik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='magnifika'	lemma='magnifik'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lik'	lemma='lik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='lik'	lemma='lik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='lika'	lemma='lik'	feats='Case=Nom|Definite=Def|Degree=Pos|Number=Sing'	treebank='pud'
form='lik'	lemma='lik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='likt'	lemma='lik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='jättelikt'	lemma='jättelik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='jättelik'	lemma='jättelik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_dev'
form='jättelika'	lemma='jättelik'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='drottninglik'	lemma='drottninglik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='spöklika'	lemma='spöklik'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='jämlikt'	lemma='jämlik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='jämlik'	lemma='jämlik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='Olika'	lemma='olik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='talbanken'
form='olika'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='talbanken'
form='Olika'	lemma='olik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='olika'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='olik'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='olikt'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Sing'	treebank='lines_dev'
form='olika'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='olikt'	lemma='olik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='olika'	lemma='olik'	feats='Case=Nom|Degree=Pos|Number=Plur'	treebank='pud'
form='sannolik'	lemma='sannolik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='sannolikt'	lemma='sannolik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='sannolikt'	lemma='sannolik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='osannolika'	lemma='osannolik'	feats='Case=Nom|Definite=Def|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='osannolik'	lemma='osannolik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='osannolik'	lemma='osannolik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='pud'
form='snarlik'	lemma='snarlik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='mardrömslik'	lemma='mardrömslik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='lines_test'
form='dylikt'	lemma='dylik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
form='dylik'	lemma='dylik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='unika'	lemma='unik'	feats='Case=Nom|Definite=Def|Degree=Pos'	treebank='talbanken'
form='unik'	lemma='unik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Com|Number=Sing'	treebank='talbanken'
form='unika'	lemma='unik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_test'
form='unikt'	lemma='unik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='lines_test'
form='unika'	lemma='unik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Number=Plur'	treebank='lines_dev'
form='unikt'	lemma='unik'	feats='Case=Nom|Definite=Ind|Degree=Pos|Gender=Neut|Number=Sing'	treebank='talbanken'
